-2.24159265358979	0.0584073464102071
-2.24159265358979	0.158407346410207
-2.24159265358979	0.258407346410207
-2.24159265358979	0.358407346410207
-2.24159265358979	0.458407346410207
-2.24159265358979	0.558407346410207
-2.24159265358979	0.658407346410207
-2.24159265358979	0.758407346410207
-2.24159265358979	0.858407346410207
-2.24159265358979	0.958407346410207
-2.24159265358979	1.05840734641021
-2.24159265358979	1.15840734641021
-2.24159265358979	1.25840734641021
-2.14159265358979	-3.14159265358979
-2.14159265358979	0.0584073464102071
-2.14159265358979	0.158407346410207
-2.14159265358979	0.258407346410207
-2.14159265358979	0.358407346410207
-2.14159265358979	0.458407346410207
-2.14159265358979	0.558407346410207
-2.14159265358979	0.658407346410207
-2.14159265358979	0.758407346410207
-2.14159265358979	0.858407346410207
-2.14159265358979	0.958407346410207
-2.14159265358979	1.05840734641021
-2.14159265358979	1.15840734641021
-2.14159265358979	1.25840734641021
-2.04159265358979	-3.14159265358979
-2.04159265358979	0.0584073464102071
-2.04159265358979	0.158407346410207
-2.04159265358979	0.258407346410207
-2.04159265358979	0.358407346410207
-2.04159265358979	0.458407346410207
-2.04159265358979	0.558407346410207
-2.04159265358979	0.658407346410207
-2.04159265358979	0.758407346410207
-2.04159265358979	0.858407346410207
-2.04159265358979	0.958407346410207
-2.04159265358979	1.05840734641021
-2.04159265358979	1.15840734641021
-2.04159265358979	1.25840734641021
-1.94159265358979	-3.14159265358979
-1.94159265358979	0.0584073464102071
-1.94159265358979	0.158407346410207
-1.94159265358979	0.258407346410207
-1.94159265358979	0.358407346410207
-1.94159265358979	0.458407346410207
-1.94159265358979	0.558407346410207
-1.94159265358979	0.658407346410207
-1.94159265358979	0.758407346410207
-1.94159265358979	0.858407346410207
-1.94159265358979	0.958407346410207
-1.94159265358979	1.05840734641021
-1.94159265358979	1.15840734641021
-1.94159265358979	1.25840734641021
-1.84159265358979	-3.14159265358979
-1.84159265358979	0.0584073464102071
-1.84159265358979	0.158407346410207
-1.84159265358979	0.258407346410207
-1.84159265358979	0.358407346410207
-1.84159265358979	0.458407346410207
-1.84159265358979	0.558407346410207
-1.84159265358979	0.658407346410207
-1.74159265358979	-3.14159265358979
-1.74159265358979	-3.04159265358979
-1.74159265358979	-2.94159265358979
-1.74159265358979	0.0584073464102071
-1.64159265358979	-3.14159265358979
-1.64159265358979	-3.04159265358979
-1.64159265358979	-2.94159265358979
-1.64159265358979	-2.84159265358979
-1.64159265358979	-2.74159265358979
-1.64159265358979	-2.64159265358979
-1.64159265358979	-2.54159265358979
-1.64159265358979	-2.44159265358979
-1.64159265358979	-0.541592653589793
-1.64159265358979	-0.441592653589793
-1.64159265358979	-0.341592653589793
-1.64159265358979	-0.241592653589793
-1.64159265358979	-0.141592653589793
-1.64159265358979	-0.041592653589793
-1.54159265358979	-3.14159265358979
-1.54159265358979	-3.04159265358979
-1.54159265358979	-2.94159265358979
-1.54159265358979	-2.84159265358979
-1.54159265358979	-2.74159265358979
-1.54159265358979	-2.64159265358979
-1.54159265358979	-2.54159265358979
-1.54159265358979	-2.44159265358979
-1.54159265358979	-2.34159265358979
-1.54159265358979	-2.24159265358979
-1.54159265358979	-2.14159265358979
-1.54159265358979	-2.04159265358979
-1.54159265358979	-1.94159265358979
-1.54159265358979	-1.84159265358979
-1.54159265358979	-1.74159265358979
-1.54159265358979	-1.64159265358979
-1.54159265358979	-1.54159265358979
-1.54159265358979	-1.44159265358979
-1.54159265358979	-1.34159265358979
-1.54159265358979	-1.24159265358979
-1.54159265358979	-1.14159265358979
-1.54159265358979	-1.04159265358979
-1.54159265358979	-0.941592653589793
-1.54159265358979	-0.841592653589793
-1.54159265358979	-0.741592653589793
-1.54159265358979	-0.641592653589793
-1.54159265358979	-0.541592653589793
-1.54159265358979	-0.441592653589793
-1.54159265358979	-0.341592653589793
-1.54159265358979	-0.241592653589793
-1.54159265358979	-0.141592653589793
-1.54159265358979	-0.041592653589793
-1.44159265358979	-3.14159265358979
-1.44159265358979	-3.04159265358979
-1.44159265358979	-2.94159265358979
-1.44159265358979	-2.84159265358979
-1.44159265358979	-2.74159265358979
-1.44159265358979	-2.64159265358979
-1.44159265358979	-2.54159265358979
-1.44159265358979	-2.44159265358979
-1.44159265358979	-2.34159265358979
-1.44159265358979	-2.24159265358979
-1.44159265358979	-2.14159265358979
-1.44159265358979	-2.04159265358979
-1.44159265358979	-1.94159265358979
-1.44159265358979	-1.84159265358979
-1.44159265358979	-1.74159265358979
-1.44159265358979	-1.64159265358979
-1.44159265358979	-1.54159265358979
-1.44159265358979	-1.44159265358979
-1.44159265358979	-1.34159265358979
-1.44159265358979	-1.24159265358979
-1.44159265358979	-1.14159265358979
-1.44159265358979	-1.04159265358979
-1.44159265358979	-0.941592653589793
-1.44159265358979	-0.841592653589793
-1.44159265358979	-0.741592653589793
-1.44159265358979	-0.641592653589793
-1.44159265358979	-0.541592653589793
-1.44159265358979	-0.441592653589793
-1.44159265358979	-0.341592653589793
-1.44159265358979	-0.241592653589793
-1.44159265358979	-0.141592653589793
-1.44159265358979	-0.041592653589793
-1.34159265358979	-3.14159265358979
-1.34159265358979	-3.04159265358979
-1.34159265358979	-2.94159265358979
-1.34159265358979	-2.84159265358979
-1.34159265358979	-2.74159265358979
-1.34159265358979	-2.64159265358979
-1.34159265358979	-2.54159265358979
-1.34159265358979	-2.44159265358979
-1.34159265358979	-2.34159265358979
-1.34159265358979	-2.24159265358979
-1.34159265358979	-2.14159265358979
-1.34159265358979	-2.04159265358979
-1.34159265358979	-1.94159265358979
-1.34159265358979	-1.84159265358979
-1.34159265358979	-1.74159265358979
-1.34159265358979	-1.64159265358979
-1.34159265358979	-1.54159265358979
-1.34159265358979	-1.44159265358979
-1.34159265358979	-1.34159265358979
-1.34159265358979	-1.24159265358979
-1.34159265358979	-1.14159265358979
-1.34159265358979	-1.04159265358979
-1.34159265358979	-0.941592653589793
-1.34159265358979	-0.841592653589793
-1.34159265358979	-0.741592653589793
-1.34159265358979	-0.641592653589793
-1.34159265358979	-0.541592653589793
-1.34159265358979	-0.441592653589793
-1.34159265358979	-0.341592653589793
-1.34159265358979	-0.241592653589793
-1.34159265358979	-0.141592653589793
-1.34159265358979	-0.041592653589793
-1.24159265358979	-3.14159265358979
-1.24159265358979	-3.04159265358979
-1.24159265358979	-2.94159265358979
-1.24159265358979	-2.84159265358979
-1.24159265358979	-2.74159265358979
-1.24159265358979	-2.64159265358979
-1.24159265358979	-2.54159265358979
-1.24159265358979	-2.44159265358979
-1.24159265358979	-2.34159265358979
-1.24159265358979	-2.24159265358979
-1.24159265358979	-2.14159265358979
-1.24159265358979	-2.04159265358979
-1.24159265358979	-1.94159265358979
-1.24159265358979	-1.84159265358979
-1.24159265358979	-1.74159265358979
-1.24159265358979	-1.64159265358979
-1.24159265358979	-1.54159265358979
-1.24159265358979	-1.44159265358979
-1.24159265358979	-1.34159265358979
-1.24159265358979	-1.24159265358979
-1.24159265358979	-1.14159265358979
-1.24159265358979	-1.04159265358979
-1.24159265358979	-0.941592653589793
-1.24159265358979	-0.841592653589793
-1.24159265358979	-0.741592653589793
-1.24159265358979	-0.641592653589793
-1.24159265358979	-0.541592653589793
-1.24159265358979	-0.441592653589793
-1.24159265358979	-0.341592653589793
-1.24159265358979	-0.241592653589793
-1.24159265358979	-0.141592653589793
-1.24159265358979	-0.041592653589793
-1.14159265358979	-3.14159265358979
-1.14159265358979	-3.04159265358979
-1.14159265358979	-2.94159265358979
-1.14159265358979	-2.84159265358979
-1.14159265358979	-2.74159265358979
-1.14159265358979	-2.64159265358979
-1.14159265358979	-2.54159265358979
-1.14159265358979	-2.44159265358979
-1.14159265358979	-2.34159265358979
-1.14159265358979	-2.24159265358979
-1.14159265358979	-2.14159265358979
-1.14159265358979	-2.04159265358979
-1.14159265358979	-1.94159265358979
-1.14159265358979	-1.84159265358979
-1.14159265358979	-1.74159265358979
-1.14159265358979	-1.64159265358979
-1.14159265358979	-1.54159265358979
-1.14159265358979	-1.44159265358979
-1.14159265358979	-1.34159265358979
-1.14159265358979	-1.24159265358979
-1.14159265358979	-1.14159265358979
-1.14159265358979	-1.04159265358979
-1.14159265358979	-0.941592653589793
-1.14159265358979	-0.841592653589793
-1.14159265358979	-0.741592653589793
-1.14159265358979	-0.641592653589793
-1.14159265358979	-0.541592653589793
-1.14159265358979	-0.441592653589793
-1.14159265358979	-0.341592653589793
-1.14159265358979	-0.241592653589793
-1.14159265358979	-0.141592653589793
-1.14159265358979	-0.041592653589793
-1.04159265358979	-3.14159265358979
-1.04159265358979	-3.04159265358979
-1.04159265358979	-2.94159265358979
-1.04159265358979	-2.84159265358979
-1.04159265358979	-2.74159265358979
-1.04159265358979	-2.64159265358979
-1.04159265358979	-2.54159265358979
-1.04159265358979	-2.44159265358979
-1.04159265358979	-2.34159265358979
-1.04159265358979	-2.24159265358979
-1.04159265358979	-2.14159265358979
-1.04159265358979	-2.04159265358979
-1.04159265358979	-1.94159265358979
-1.04159265358979	-1.84159265358979
-1.04159265358979	-1.74159265358979
-1.04159265358979	-1.64159265358979
-1.04159265358979	-1.54159265358979
-1.04159265358979	-1.44159265358979
-1.04159265358979	-1.34159265358979
-1.04159265358979	-1.24159265358979
-1.04159265358979	-1.14159265358979
-1.04159265358979	-1.04159265358979
-1.04159265358979	-0.941592653589793
-1.04159265358979	-0.841592653589793
-1.04159265358979	-0.741592653589793
-1.04159265358979	-0.641592653589793
-1.04159265358979	-0.541592653589793
-1.04159265358979	-0.441592653589793
-1.04159265358979	-0.341592653589793
-1.04159265358979	-0.241592653589793
-1.04159265358979	-0.141592653589793
-1.04159265358979	-0.041592653589793
-0.941592653589793	-3.14159265358979
-0.941592653589793	-3.04159265358979
-0.941592653589793	-2.94159265358979
-0.941592653589793	-2.84159265358979
-0.941592653589793	-2.74159265358979
-0.941592653589793	-2.64159265358979
-0.941592653589793	-2.54159265358979
-0.941592653589793	-2.44159265358979
-0.941592653589793	-2.34159265358979
-0.941592653589793	-2.24159265358979
-0.941592653589793	-2.14159265358979
-0.941592653589793	-2.04159265358979
-0.941592653589793	-1.94159265358979
-0.941592653589793	-1.84159265358979
-0.941592653589793	-1.74159265358979
-0.941592653589793	-1.64159265358979
-0.941592653589793	-1.54159265358979
-0.941592653589793	-1.44159265358979
-0.941592653589793	-1.34159265358979
-0.941592653589793	-1.24159265358979
-0.941592653589793	-1.14159265358979
-0.941592653589793	-1.04159265358979
-0.941592653589793	-0.941592653589793
-0.941592653589793	-0.841592653589793
-0.941592653589793	-0.741592653589793
-0.941592653589793	-0.641592653589793
-0.941592653589793	-0.541592653589793
-0.941592653589793	-0.441592653589793
-0.941592653589793	-0.341592653589793
-0.941592653589793	-0.241592653589793
-0.941592653589793	-0.141592653589793
-0.941592653589793	-0.041592653589793
-0.841592653589793	-3.14159265358979
-0.841592653589793	-3.04159265358979
-0.841592653589793	-2.94159265358979
-0.841592653589793	-2.84159265358979
-0.841592653589793	-2.74159265358979
-0.841592653589793	-2.64159265358979
-0.841592653589793	-2.54159265358979
-0.841592653589793	-2.44159265358979
-0.841592653589793	-2.34159265358979
-0.841592653589793	-2.24159265358979
-0.841592653589793	-2.14159265358979
-0.841592653589793	-2.04159265358979
-0.841592653589793	-1.94159265358979
-0.841592653589793	-1.84159265358979
-0.841592653589793	-1.74159265358979
-0.841592653589793	-1.64159265358979
-0.841592653589793	-1.54159265358979
-0.841592653589793	-1.44159265358979
-0.841592653589793	-1.34159265358979
-0.841592653589793	-1.24159265358979
-0.841592653589793	-1.14159265358979
-0.841592653589793	-1.04159265358979
-0.841592653589793	-0.941592653589793
-0.841592653589793	-0.841592653589793
-0.841592653589793	-0.741592653589793
-0.841592653589793	-0.641592653589793
-0.841592653589793	-0.541592653589793
-0.841592653589793	-0.441592653589793
-0.841592653589793	-0.341592653589793
-0.841592653589793	-0.241592653589793
-0.841592653589793	-0.141592653589793
-0.841592653589793	-0.041592653589793
-0.741592653589793	-3.14159265358979
-0.741592653589793	-3.04159265358979
-0.741592653589793	-2.94159265358979
-0.741592653589793	-2.84159265358979
-0.741592653589793	-2.74159265358979
-0.741592653589793	-2.64159265358979
-0.741592653589793	-2.54159265358979
-0.741592653589793	-2.44159265358979
-0.741592653589793	-2.34159265358979
-0.741592653589793	-2.24159265358979
-0.741592653589793	-2.14159265358979
-0.741592653589793	-2.04159265358979
-0.741592653589793	-1.94159265358979
-0.741592653589793	-1.84159265358979
-0.741592653589793	-1.74159265358979
-0.741592653589793	-1.64159265358979
-0.741592653589793	-1.54159265358979
-0.741592653589793	-1.44159265358979
-0.741592653589793	-1.34159265358979
-0.741592653589793	-1.24159265358979
-0.741592653589793	-1.14159265358979
-0.741592653589793	-1.04159265358979
-0.741592653589793	-0.941592653589793
-0.741592653589793	-0.841592653589793
-0.741592653589793	-0.741592653589793
-0.741592653589793	-0.641592653589793
-0.741592653589793	-0.541592653589793
-0.741592653589793	-0.441592653589793
-0.741592653589793	-0.341592653589793
-0.741592653589793	-0.241592653589793
-0.741592653589793	-0.141592653589793
-0.741592653589793	-0.041592653589793
-0.641592653589793	-3.14159265358979
-0.641592653589793	-3.04159265358979
-0.641592653589793	-2.94159265358979
-0.641592653589793	-2.84159265358979
-0.641592653589793	-2.74159265358979
-0.641592653589793	-2.64159265358979
-0.641592653589793	-2.54159265358979
-0.641592653589793	-2.44159265358979
-0.641592653589793	-2.34159265358979
-0.641592653589793	-2.24159265358979
-0.641592653589793	-2.14159265358979
-0.641592653589793	-2.04159265358979
-0.641592653589793	-1.94159265358979
-0.641592653589793	-1.84159265358979
-0.641592653589793	-1.74159265358979
-0.641592653589793	-1.64159265358979
-0.641592653589793	-1.54159265358979
-0.641592653589793	-1.44159265358979
-0.641592653589793	-1.34159265358979
-0.641592653589793	-1.24159265358979
-0.641592653589793	-1.14159265358979
-0.641592653589793	-1.04159265358979
-0.641592653589793	-0.941592653589793
-0.641592653589793	-0.841592653589793
-0.641592653589793	-0.741592653589793
-0.641592653589793	-0.641592653589793
-0.641592653589793	-0.541592653589793
-0.641592653589793	-0.441592653589793
-0.641592653589793	-0.341592653589793
-0.641592653589793	-0.241592653589793
-0.641592653589793	-0.141592653589793
-0.641592653589793	-0.041592653589793
-0.541592653589793	-3.14159265358979
-0.541592653589793	-3.04159265358979
-0.541592653589793	-2.94159265358979
-0.541592653589793	-2.84159265358979
-0.541592653589793	-2.74159265358979
-0.541592653589793	-2.64159265358979
-0.541592653589793	-2.54159265358979
-0.541592653589793	-2.44159265358979
-0.541592653589793	-2.34159265358979
-0.541592653589793	-2.24159265358979
-0.541592653589793	-2.14159265358979
-0.541592653589793	-2.04159265358979
-0.541592653589793	-1.94159265358979
-0.541592653589793	-1.84159265358979
-0.541592653589793	-1.74159265358979
-0.541592653589793	-1.64159265358979
-0.541592653589793	-1.54159265358979
-0.541592653589793	-1.44159265358979
-0.541592653589793	-1.34159265358979
-0.541592653589793	-1.24159265358979
-0.541592653589793	-1.14159265358979
-0.541592653589793	-1.04159265358979
-0.541592653589793	-0.941592653589793
-0.541592653589793	-0.841592653589793
-0.541592653589793	-0.741592653589793
-0.541592653589793	-0.641592653589793
-0.541592653589793	-0.541592653589793
-0.541592653589793	-0.441592653589793
-0.541592653589793	-0.341592653589793
-0.541592653589793	-0.241592653589793
-0.541592653589793	-0.141592653589793
-0.541592653589793	-0.041592653589793
-0.441592653589793	-3.14159265358979
-0.441592653589793	-3.04159265358979
-0.441592653589793	-2.94159265358979
-0.441592653589793	-2.84159265358979
-0.441592653589793	-2.74159265358979
-0.441592653589793	-2.64159265358979
-0.441592653589793	-2.54159265358979
-0.441592653589793	-2.44159265358979
-0.441592653589793	-2.34159265358979
-0.441592653589793	-2.24159265358979
-0.441592653589793	-2.14159265358979
-0.441592653589793	-2.04159265358979
-0.441592653589793	-1.94159265358979
-0.441592653589793	-1.84159265358979
-0.441592653589793	-1.74159265358979
-0.441592653589793	-1.64159265358979
-0.441592653589793	-1.54159265358979
-0.441592653589793	-1.44159265358979
-0.441592653589793	-1.34159265358979
-0.441592653589793	-1.24159265358979
-0.441592653589793	-1.14159265358979
-0.441592653589793	-1.04159265358979
-0.441592653589793	-0.941592653589793
-0.441592653589793	-0.841592653589793
-0.441592653589793	-0.741592653589793
-0.441592653589793	-0.641592653589793
-0.441592653589793	-0.541592653589793
-0.441592653589793	-0.441592653589793
-0.441592653589793	-0.341592653589793
-0.441592653589793	-0.241592653589793
-0.441592653589793	-0.141592653589793
-0.441592653589793	-0.041592653589793
-0.341592653589793	-3.14159265358979
-0.341592653589793	-3.04159265358979
-0.341592653589793	-2.94159265358979
-0.341592653589793	-2.84159265358979
-0.341592653589793	-2.74159265358979
-0.341592653589793	-2.64159265358979
-0.341592653589793	-2.54159265358979
-0.341592653589793	-2.44159265358979
-0.341592653589793	-2.34159265358979
-0.341592653589793	-2.24159265358979
-0.341592653589793	-2.14159265358979
-0.341592653589793	-2.04159265358979
-0.341592653589793	-1.94159265358979
-0.341592653589793	-1.84159265358979
-0.341592653589793	-1.74159265358979
-0.341592653589793	-1.64159265358979
-0.341592653589793	-1.54159265358979
-0.341592653589793	-1.44159265358979
-0.341592653589793	-1.34159265358979
-0.341592653589793	-1.24159265358979
-0.341592653589793	-1.14159265358979
-0.341592653589793	-1.04159265358979
-0.341592653589793	-0.941592653589793
-0.341592653589793	-0.841592653589793
-0.341592653589793	-0.741592653589793
-0.341592653589793	-0.641592653589793
-0.341592653589793	-0.541592653589793
-0.341592653589793	-0.441592653589793
-0.341592653589793	-0.341592653589793
-0.341592653589793	-0.241592653589793
-0.341592653589793	-0.141592653589793
-0.341592653589793	-0.041592653589793
